"city_name","hotel_name","hotel_star","review_reviewername","review_reviewerloc","review_quote","review_text"
"Lombok","Sunset House Lombok","0","asmia","","Pilihan yang tepat..!!!","Saya menginap disini pada Bulan Oktober 2014 lalu untuk honeymoon. Awalnya ragu untuk tinggal di hotel ini karena saya memesan lewat online. Tetapi, sesampainya saya di hotel keraguan dan kecemasan saya pun langsung hilang. Setelah melihat kondisi dan pemandangan yang sangat bagus dan sesuai dengan gambar photo yang disediakan di jejaring online tersebut. Kami memilih kamar yang menghadap pantai tepat di depan ruang makan. Tempat yang nyaman dan bersih untuk menginap menikmati suara ombak dari kamar. Makanan yang disediakan pun sangat cocok dengan selera kita. Tak ada keluhan yang keluar dari suami saya. Tempat makanannya menghadap langsung ke pantai sehinga kita bisa memanjakan mata melihat hamparan laut. Pelayanan pun sangat ramah dan bersahabat kepada setiap pengunjung yang ada. Hanya saja saya kurang begitu suka dengan kamar mandinya yang tepat dibawah balkon. Karena, jendela yang berukuran kecil itu membuat saya tidak nyaman apabila ada orang yang sedang melintas di area balkon seberang kamar kami. Tapi kami sangat senang sekali, dan rasanya ingin kembali ke lombok untuk menikmati suasana yang tenteram itu."
"Lombok","Sunset House Lombok","0","marvin h","Jakarta","Tempat yang indah dan nyaman","Saya hanya menginap 3 hari 2 malam di Sunset House Lombok, istri saya memilih kamar yang dekat dengan pool dan pantai dengan sedikit biaya tambahan/upgrade. Kamar sangat nyaman, terasa cukup hommie, pemandangan bisa terlihat dari dalam kamar berkat daun pintu yang transparan jika horden dibuka. Bathroom sangat luas.Resto dan tempat breakfast persis dipinggir pantai, sangat indah disaat pagi dan sore hari. Hanya menu breakfast saja yang kurang variatif. Ada fasilitas traditional message, sayangnya kami tidak waktu untuk mencoba. Lokasi hotel sangat strategis, banyak tempat untuk makan di sekitar, dari seafood, fastfood ataupun cafe resto.Kami mungkin akan menginap disini lagi jika ke lombok, khususnya ke daerah Senggigi."
"Lombok","Sunset House Lombok","0","Retno S","Bandung, Jawa Barat, Indonesia","nice to stay here","Aku menginap di Sunset House pada liburanku ke Lombok bulan Mei 2014. Sungguh menyenangkan menginap di sini, rasanya tidak pengin beranjak pergi dari sini. Breakfast dgn menu buffet di pinggir pantai... wowww... rasa enak makanannya yg memang cocok di lidahku menjadi berlipat-lipat enaknya.Dan belakangan aku baru tahu klo ternyata bus Damri dari Bandara Praya lewat depan hotel ini persis. Jadi klo suatu saat mo backpakeran ke Lombok ga usah khawatir dgn membayar Rp.25.000 dgn naik Damri, sudah bisa sampai ke sini.Klo suatu saat ke Lombok lagi, pengin menginap di sini lagi. Fasilitas dan servisnya juga Ok. Dekat dgn pura Batu Bolong, Bukit Nipah dan Bukit Malimbu yg pemandangan di sepanjang jalannya sangat memanjakan mata, melewati pantai dan pantai ^_^"
"Lombok","Sunset House Lombok","0","liemsiulan","","Kamar luas dan bersih namun sayang fasilitasnya kurang","Saya menginap di hotel ini untuk transit semalam sebelum menyeberang ke Gili Trawangan. Kamar superior yang saya tempati cukup luas dengan kamar mandi yang besar. Kamarnya bersih. Namun satu yang disayangkan adalah kurangnya fasilitas karena tidak tersedia kulkas dan coffe/tea maker di dalam kamar. Kelebihan hotel ini adalah kolam renang yang langsung menghadap laut dan sesuai nama hotelnya, kita dapat menikmati sunset view di gazebo ataupun di tepi kolam renang. Sungguh indah !"
"Lombok","Sunset House Lombok","0","Onlynasha","Jakarta, Indonesia","Lovely Hotel","Sebenarnya saya ingin tinggal di kamar pemandangan laut, tetapi sayangnya kamar di sisi pantai sudah penuh dipesan. jadi. Saya menginap di kamar standar yang terletak di seberang jalan dan tidak memiliki view.Hal yang saya suka:- kamar sangat luas, bersih, dan memiliki balkon pribadi- suasana hotel ini luar biasa dan sangat indah. taman yang indah, kolam renang daerah pantai, yang depan pantai restoran, dan sebuah gazebo. Semuanya sempurna.- lokasi hotel, anda dapat berjalan di sepanjang sisi pantai di sekitar 10 menit untuk mencapai Pura Batu Bolong dan Pusat Kota Senggigi.- tarif kamar (Saya mendapat kamar standar yang luas hanya dengan $45/malam)- makanan di bar yang lezat.Hal yang saya tidak suka:-Saat malam saat saya menginap, ada pemadaman listrik di Senggigi dan sayangnya genset mereka juga rusak. jadi kami menghabiskan sekitar 4 jam di kegelapan. Saya berharap mereka dapat melakukan pemeliharaan lebih baik."
"Lombok","Sunset House Lombok","0","Alfalegro","Jakarta, Indonesia","Luar Biasa","Saya datang kesini di antar warga Lokalawalnya terlihat biasa saja, tapi setelah masuk ke dalam ternyata Boutique hoteldengan kamar yang sangat terbatas, tapi interior nya bintang 5, kamarnya besar untuk harga yang saya dapat, sangat romantis, sarapannya juga american breakfast pokoknya selera saya bangethotelnya membuat saya betah untuk tidak kemana mana, hanya menghabiskan seharian di hotelmakanannya juga sangat enak, mintalah ayam taliwang untuk makan anda, saya yakin anda akan merasakan ayam taliwang yang sebenarnya toiletnya juga unik, selain itu juga ada kolam renang berdampingan dengan out door restaurantjika ingin menginap disini, pesanlah jauh jauh hari, karena kamarnya terbatas"
"Lombok","Sunset House Lombok","0","virene2014","Surabaya, Indonesia","hotel keluarga di sengigi","Minggu lalu kami menginap di hotel sunset dan menurut kami ok untuk pelayanan maupun kamar yang adahanya yang kurang ok, shower kurang airnya, sehingga saat mandi butuh waktu yg lebih lamadan klosetnya tidak ada shower airnya hanya diberi tisiusebagai or asia yang terbiasa dengan air, hal ini cukup menyusahkan untuk kami, karena tidak terbiasa hanya dengan tisiuuntuk sarapan cukup, hanya untuk taste kami rasanya sedikit hambar ... tetapi overall cukup okkalau tidak suka mendengar suara kendaraan, disarankan tidak mengambil kamar yg dekat jalan raya, suara kendaraan lewat cukup sering terdengaruntuk letak ok langsung depan pantai (pantai di depan hotel bersih dan terjaga) dan kolam renangnya juga bersih"
"Lombok","Sunset House Lombok","0","yayuk_yulaikah","Kediri, Indonesia","2 malam aku disini bersama keluarga","pengalamanku pertama di lombok, sdh lama aku bermimpi dapat pergi ke lombok , kmd kami bingung tentang penginapan, maka kami mencari di Internet yang terjangkau kantong kami. akhirnya kami temukan yang kami cari yaitu sunset house lombok. lokasinya sangat strategis, dan nyaman , suasana pinggir pantai yang indah , bila malam kami tidur terdengar suara ombak yang damai. kamar kamipun bagus suasananya remang2 cocok bagi yang bulan madu. kebetulan kami kesini untuk untuk merayakan pernikahan kami ke 25 . makanan di resto inipun sangat enak, walau agak mahal untuk ukuran kami . pelayanannya juga bagus, saya ingat ketika kami butuh kardus untuk tempat oleh2 , dg segera mereka mencarikannya, demikian juga ketika kami akan melanjutkan perjalanan terpaksa barang2 kami juga titipkan merekapun dengan senang hati menjaganya. trima kasih.. kami akan datang lagi"
"Lombok","Sunset House Lombok","0","indri_r","Malang, Indonesia","Kenyamanan berisitirahat","weekend kemarin ada kesempatan mengunjungi lombok dan memilih sunset house untuk menginap selama 2 malam. Tempatnya bersih, nyaman, luas kamarnya, dengan pelayanan yang sangat ramah. dekat dengan senggigi beach. Kalau saya kesana saya mungkin bakal memilih hotel ini lagi"
"Lombok","Sunset House Lombok","0","Helen B","Bali, Indonesia","Bermalam yang indah","Sunset house adalah tempat wisata yang menyenangkan dibandingkan Bali yang sibuk. Lokasi yang bagus hanya beberapa menit dari pusat taksi. kamar yang bagus dengan tempat duduk di pantai. Pelayanan yang bagus, staf yang ramah dan harga yang wajar."
"Lombok","Sunset House Lombok","0","Richie126","Brisbane, Australia","Pesan saja!","Anda akan menikmati saat yang menyenangkan di sini, para staffnya sangat sangat ramah dan resepsionisnya menyambut saya dengan nama saya dan mengingatnya sepanjang waktu. Hal kecil tepi membuat perbedaan yang besar. Perut saya menderita ""perut Bali"" suatu malam (bukan karena makanan dari restoran mereka), dan ia menanyakan keadaan saya apakah saya sudah baikan. Bahkan menawarkan untuk membuatkan bubur, suatu hal yang sungguh menyenangkan. Kamarnya cantik, pemandangan pantai dari balkon. Kamar mandinya bagus, tempat tidur yang nyaman, dan dekorasi yang amat indah. Ada banyak penjaja di pantai tapi anda akan menemukannya di mana saja. Benar-benar saat-saat yang menyenangkan dan rileks. Tak diragukan salah satu tempat terbaik di Senggigi, dan suara dari pantai pada malam hari.. sungguh menyenangkan!"
"Lombok","Sunset House Lombok","0","Lewis D","London, England, United Kingdom","Bagus tapi ada yang lebih bagus","Bersama teman wanita saya menginap disini selama 4 malam. Hotelnya sendiri sangat bagus dan terletak didepan pantai yang mana membuat kami sangat bersemangat. namun , saat kami tiba setelah perjalanan yang sangat jauh dari jakarta tidak ada resepsionis yang datang menyambut kami. Supir taksi harus masuk dan berteriak untuk memanggil seseorang untuk datang menemui kami, dimana satpam datang dan berduduk dimeja depan dan terus mainkan handphonenya. Kami berjalan masuk ke area Bar dimana terdapat penerimaan ganda.dari menikmati sarapan pagi pertama kami di teras hingga kami diganggu oleh pedagang lokal dan supir taksi yang akan berteriak melalui pagar yang rendah saat kamu makan, tidur, dan berusaha untuk relax atau berenang dan mereka kadang-kadang akan masuk ke taman hotel (walaupun pihak hotel melarang). Ini juga akan terus terjadi saat kamu berada di pantai juga. Satu malam, kami melihat ada sepasang tamu meminta pihak hotel mengatur makanan romantis buat mereka dipantai, dengan meja dan kursi. Itu kelihatannya cantik sekali dengan bunga yang menghias beserta matahari terbenam tapi dari saat mereka duduk disana terdapat pedagang yang berdiri disamping mereka selama 20 menit sambil melihat mereka makan sambil berusaha menjual sarungnya. Pasangan ini berusaha untuk sopan namun dia tetap tidak mau pergi. Ini bukan kesalahan para pedagang-mereka tidak ada cara lain untuk mencari uang dan mereka senang dengan pembangunan belakangan ini serta kedatangan para orang asing ke lombok, tapi bisa sangat menganggu. Staf hotel kadang sangat kasar terutama sama pacar saya (hampir 3 tahun)yang orang indonesia (seorang pengacara) mereka pasti berasumsi bahwa dia adalah ""pedamping"" dan kadang kala berbahasa indonesia padanya. Pernah sekali saya menelepon ke resepsionis dan dia menjawab ""yes""! ini bukanlah jawaban yang kamu harapkan dari sebuah hotel yang bersertifikat ""Luar Biasa"" didinding dari Trip Advisor. Sebagai tambahan sprei nya tidak dibersihkan setelah kamar telah diganti.Menu sarapan pagi hotel ini terbatas tapi Pancakes ala amerika dan telur gorengnya lezat- Saya makan disana selama 4/5hari selama disana. Secara keseluruhan pengalaman disini sih ok tapi saat kami keluar sangat kecewa. Sangat menyayangkan kami tidak akan menginap disini lagi."
"Lombok","Sunset House Lombok","0","Ditha","Selong-Lombok","Dapatkan Liburan Penuh Kenyamanan di sini!","Waktu itu saya dan keluarga mau berlibur ke Senggigi, kami mencari hotel yg ada kolam renang sekaligus ada view pantainya, kami keliling ke hotel2 yang sudah biasa kami kunjungi yang memiliki kriteria yg sesuai dgn tmpat menginap yg kami inginkan. Tetapi secara kebetulan semua hotel itu penuh. Akhirnya kami masuk secara acak ke hotel2 yg kami lalui. sampai akhirnya kami menjatuhkan pilihan menginap di Sunset House. dan.... ternyata SANGAT TIDAK MENGECEWAKAN. Di sini kami benar2 merasakan indah dan nyamannya liburan bersama keluarga dgn pmandangan yg sungguh LUAR BIASA!! Kolam renang yang letaknya tepat di depan kamar kami membuat mata sejuk memandang. Dan hotel ini selalu saya promosikan kpd teman2 sy yg ingin bermalam di Senggigi. Saya pun selalu ingin kembali bermalam disinii. ^_^"
"Lombok","Pesona Resort","0","Rudericus Andhi... A","Magelang, Indonesia","Honeymoon","Pertama gak kepikiran menginap disini dan justru ingin menginap di hotel yang ada ayunan di laut. Tapi setelah banyak pertimbangan (hotel pilihan pertama jauh dari keramaian sekitar 1 km dari pusat/dermaga, kalau malam hari jalan gelap banyak lubang, ke gili trawangan gak hanya menginap di hotel tapi juga jalan"" baik siang maupun malam hari) akhirnya pilih hotel ini unyuk 2 hari.Kualitas atandar hotel, pilih kamar lantai 2 bagian depan, atas kafe persis, suara musik masih terdengar namun tidak keras. Kekurangan paling terasa hanya kasur yang keras. Keluar hotel tengok kanan kiri semuanya restoran/kafe, benar"" seperti yang diharapkan (lepas dari kepenatan). Suatu saat bakal balik lagi pesan kmar bungalow (ada tempat tidur gantung depan kamar) dengan harga Rp. 500rb (low season)."
"Lombok","Pesona Resort","0","877elishaw","","Best location on trawangan but quality not good","Lokasi enak,pas depan pantai gili trawangan. Kualitas kamar standar apalagi breakfastnya kolam renang susah digunakan apalagi buat anak2.. Kmrn sy pakai villa 2 bedroom tp lbh dr 2 org malah di kenakan biaya tambahan per/org tanpa di ksh extra bed pula gak recomend deh maaf"
"Lombok","Pesona Resort","0","atieklevieTravelling","Jakarta, Indonesia","Hotel dengan lokasi strategis, tapi fasilitas kamar kurang lengkap","Hanya sekitar 100 meter dari dermaga speed boat yang menuju/dari Lombok (Pelabuhan Teluk Kenare atau Bonty), dan hotel menghadap ke pantai Gili Trawangan. Kami menginap di kamar yang posisinya di belakang di lantai 2. Anak tangga menuju ke kamar agak curam. Di toilet kamar tidak disediakan sabun mandi, shampoo, conditioner."
"Lombok","Pesona Resort","0","Niky L","","good locations to stay","2malam saya menginap untuk liburan dr rekomendasi review di trip advisor .. overall lokasi enak, dkt pasar seni dan port. facilitas ya standard but ok .. di hari pertama complain krn ada jaring laba2 ditoilet tp langsung dibersihkan .. breakfast lokasi bisa langsung duduk depan pantai .. asik sih sambil sedikit panas ..."
"Lombok","Pesona Resort","0","Mucil","Bali, Indonesia","Kece","Saya mendapat rekomendasi dari seorang kenalan, pertama melihat review yang ada di TA ini sangat beragam dan bbrp tidak enjoy dgn tempat ini krn sedang pembangunan utk receptionist dan kitchenWell pendapat orang memang berbeda-beda, yang jelas saya menyukai tempat ini, deluxe bungalowsnya sangat bersih dan nyaman, tempat ini sangat homey, staffnya juga sangat ramah.Saya akan merekomendasikan tempat ini ke teman teman saya yg akan ke Gili Trawangan."
"Lombok","Pesona Resort","0","Kyle G","Melbourne, Australia","Tempat hebat untuk menginap.","Mendapat saat amat menyenangkan di sini!Para staf amat sigap dan memenuhi kebutuhan.Dekat dengan semua tempat.Makanan berkisar antara enak dan enak sekali.Bir disajikan dingin.Menikmati saat-saat bersantai di kolam renang atau memandangi lautan dengan menghirup shisha.Secara keseluruhan amat layak bagi uang yang dikeluarkan.Saya berharap saat ini berada di sana..."
"Lombok","Pesona Resort","0","lh4858","Melbourne, Australia","Bersih, nyaman dan ramah","Menginap di sana Juli 2013. Para staf amat ramah dan sigap. Secara keseluruhan perasaan kami amat tenang dan tentram. Terletak di jalan utama di sepanjang pantai, tapi cukup jauh ke belakang sehingga tak terdengar suara bising. Saya tak pernah terganggu. Sarapan yang diberikan amat berlimpah dan pilihannya cukup banyak.Bersih dan nyaman. Kolam renang dan handuk kolam yang disediakan amat bermanfaat. Banyak tempat untuk menggantung baju basah di malam hari di sebuah rak di luar.Satu-satunya kekurangan adalah unit AC yang berisik. Sebuah ketidaknyamanan kecil karena kami jarang memakainya.Pemiliknya yang orang Inggris menyambut kami dan amat sopan, akrab, dan menyenangkan. Secara keseluruhan ini pilihan yang bagus untuk resor di Gili Trawangan."
